0,	3740,	2,	6,	997016165,	997016165,	997144218,	997162404,	997162404,	997162456,		857987792,	857987792,	857987826,	857987841,		
459,	4409,	2,	5,	1027615859,	1027616254,	1027619839,	1027629594,	1027629594,	1027629644,		888463500,	888463500,	888466041,	888466054,		
460,	4734,	2,	5,	1027682525,	1027682809,	1027685272,	1027691987,	1027691987,	1027692074,		888529015,	888529015,	888531513,	888531525,		
461,	4087,	2,	4,	1027749191,	1027750026,	1027753687,	1027761364,	1027761364,	1027761410,		888596884,	888596884,	888599566,	888599578,		
462,	4106,	2,	5,	1027815857,	1027816849,	1027819997,	1027826411,	1027826411,	1027826469,		888662803,	888662803,	888665506,	888665518,		
463,	3875,	2,	4,	1027882523,	1027883164,	1027885770,	1027892346,	1027892346,	1027892412,		888728832,	888728832,	888731333,	888731345,		
464,	3952,	2,	4,	1027949189,	1027949831,	1027951919,	1027959836,	1027959836,	1027959913,		888794832,	888794832,	888797495,	888797509,		
465,	3898,	2,	4,	1028015855,	1028016792,	1028019056,	1028028038,	1028028038,	1028028087,		888861711,	888861711,	888864291,	888864302,		
466,	4546,	2,	5,	1028082521,	1028082858,	1028084504,	1028087929,	1028087929,	1028087980,		888927698,	888927698,	888930224,	888930235,		
467,	4278,	2,	5,	1028149187,	1028149438,	1028151859,	1028160039,	1028160039,	1028160092,		888994751,	888994751,	888997319,	888997331,		
468,	4415,	2,	5,	1028215853,	1028216108,	1028218878,	1028226255,	1028226255,	1028226350,		889061703,	889061703,	889064281,	889064294,		
469,	4344,	2,	5,	1028282519,	1028283527,	1028286800,	1028295845,	1028295845,	1028295891,		889129911,	889129911,	889132928,	889132939,		
470,	4014,	2,	4,	1028349185,	1028350162,	1028352738,	1028359711,	1028359711,	1028359788,		889196244,	889196244,	889198721,	889198733,		
471,	4060,	2,	4,	1028415851,	1028416819,	1028419406,	1028426280,	1028426280,	1028426353,		889262071,	889262071,	889264556,	889264568,		
472,	4182,	2,	5,	1028482517,	1028483165,	1028485921,	1028492617,	1028492617,	1028492696,		889328985,	889328985,	889331568,	889331581,		
473,	3666,	2,	4,	1028549183,	1028549475,	1028550932,	1028554100,	1028554100,	1028554148,		889394644,	889394644,	889397207,	889397219,		
474,	4281,	2,	5,	1028615849,	1028616131,	1028621813,	1028628407,	1028628407,	1028628497,		889464911,	889464911,	889467414,	889467427,		
475,	4553,	2,	5,	1028682515,	1028682550,	1028685841,	1028691266,	1028691266,	1028691329,		889528551,	889528551,	889531076,	889531088,		
476,	4421,	2,	5,	1028749181,	1028749944,	1028752718,	1028758246,	1028758246,	1028758312,		889595485,	889595485,	889598032,	889598044,		
477,	4112,	2,	5,	1028815847,	1028816585,	1028819355,	1028828258,	1028828258,	1028828312,		889662715,	889662715,	889666081,	889666093,		
478,	4372,	2,	5,	1028882513,	1028883144,	1028886342,	1028892121,	1028892121,	1028892171,		889729045,	889729045,	889731713,	889731725,		
479,	4196,	2,	5,	1028949179,	1028950181,	1028952800,	1028961004,	1028961004,	1028961071,		889796206,	889796207,	889799006,	889799017,		
480,	4118,	2,	5,	1029015845,	1029016641,	1029020161,	1029026211,	1029026211,	1029026260,		889863071,	889863071,	889865613,	889865625,		
481,	3415,	2,	4,	1029082511,	1029083225,	1029085150,	1029092440,	1029092440,	1029092489,		889927908,	889927909,	889930610,	889930622,		
482,	4305,	2,	5,	1029149177,	1029150010,	1029151940,	1029157234,	1029157234,	1029157296,		889995161,	889995161,	889998931,	889998941,		
483,	4463,	2,	5,	1029215843,	1029216767,	1029219591,	1029227744,	1029227744,	1029227834,		890062346,	890062346,	890064978,	890064989,		
484,	4462,	2,	5,	1029282509,	1029282925,	1029285768,	1029296103,	1029296103,	1029296152,		890129432,	890129432,	890132030,	890132042,		
485,	4178,	2,	5,	1029349175,	1029349321,	1029351773,	1029359722,	1029359722,	1029359824,		890195512,	890195512,	890198160,	890198172,		
486,	4286,	2,	5,	1029415841,	1029416687,	1029419878,	1029428146,	1029428147,	1029428237,		890263519,	890263520,	890266076,	890266089,		
487,	4024,	2,	4,	1029482507,	1029483449,	1029484939,	1029488878,	1029488878,	1029488929,		890328308,	890328308,	890330982,	890330993,		
488,	4186,	2,	5,	1029549173,	1029550191,	1029552866,	1029558147,	1029558147,	1029558198,		890396511,	890396511,	890399097,	890399110,		
489,	3764,	2,	4,	1029615839,	1029616727,	1029622087,	1029628719,	1029628719,	1029628762,		890465714,	890465714,	890468284,	890468297,		
490,	4269,	2,	5,	1029682505,	1029683102,	1029685903,	1029693246,	1029693246,	1029693297,		890529370,	890529370,	890532158,	890532197,		
491,	4411,	2,	5,	1029749171,	1029749831,	1029754239,	1029760641,	1029760641,	1029760696,		890597626,	890597626,	890600208,	890600221,		
492,	4190,	2,	5,	1029815837,	1029816759,	1029819397,	1029825829,	1029825829,	1029825897,		890662404,	890662404,	890664971,	890664983,		
493,	4418,	2,	5,	1029882503,	1029883418,	1029886199,	1029893259,	1029893259,	1029893340,		890729521,	890729521,	890732087,	890732099,		
494,	4294,	2,	5,	1029949169,	1029949699,	1029954246,	1029960883,	1029960883,	1029960933,		890797395,	890797395,	890799892,	890799904,		
495,	4094,	2,	4,	1030015835,	1030015921,	1030018504,	1030026281,	1030026281,	1030026356,		890862188,	890862188,	890865434,	890865446,		
496,	4058,	2,	4,	1030082501,	1030083391,	1030086354,	1030092977,	1030092977,	1030093046,		890929835,	890929835,	890932372,	890932383,		
497,	3852,	2,	4,	1030149167,	1030150220,	1030151714,	1030155213,	1030155213,	1030155288,		890994715,	890994715,	890997258,	890997270,		
498,	4427,	2,	5,	1030215833,	1030216838,	1030220954,	1030229598,	1030229598,	1030229655,		891064059,	891064059,	891066796,	891066807,		
499,	4149,	2,	5,	1030282499,	1030283344,	1030287017,	1030292650,	1030292650,	1030292715,		891130032,	891130033,	891132612,	891132624,		
500,	4247,	2,	5,	1030349165,	1030349283,	1030350789,	1030354155,	1030354155,	1030354215,		891193657,	891193657,	891196462,	891196474,		
501,	4395,	2,	5,	1030415831,	1030416792,	1030419833,	1030428172,	1030428173,	1030428226,		891263176,	891263176,	891265724,	891265737,		
502,	4305,	2,	5,	1030482497,	1030483456,	1030485405,	1030492787,	1030492787,	1030492887,		891328086,	891328086,	891330590,	891330602,		
503,	4161,	2,	5,	1030549163,	1030549642,	1030552427,	1030562459,	1030562459,	1030562569,		891395193,	891395193,	891397663,	891397675,		
504,	3881,	2,	4,	1030615829,	1030616294,	1030619534,	1030625901,	1030625901,	1030625970,		891462218,	891462218,	891464785,	891464797,		
505,	4066,	2,	4,	1030682495,	1030683334,	1030685749,	1030692823,	1030692823,	1030692896,		891528906,	891528906,	891531438,	891531451,		
506,	4292,	2,	5,	1030749161,	1030749747,	1030752111,	1030757885,	1030757885,	1030757940,		891594823,	891594823,	891597407,	891597418,		
507,	4680,	2,	5,	1030815827,	1030816475,	1030819709,	1030827885,	1030827885,	1030827971,		891662701,	891662701,	891665214,	891665225,		
508,	4195,	2,	5,	1030882493,	1030882631,	1030884612,	1030889848,	1030889848,	1030889909,		891727505,	891727505,	891730233,	891730245,		
509,	4211,	2,	5,	1030949159,	1030949440,	1030953245,	1030960937,	1030960937,	1030960988,		891796915,	891796915,	891799490,	891799503,		
510,	4077,	2,	4,	1031015825,	1031016905,	1031020799,	1031028068,	1031028068,	1031028131,		891863737,	891863737,	891866340,	891866352,		
511,	4299,	2,	5,	1031082491,	1031082864,	1031085850,	1031093483,	1031093483,	1031093542,		891928670,	891928670,	891931917,	891931986,		
512,	4034,	2,	4,	1031149157,	1031150158,	1031152413,	1031159222,	1031159222,	1031159302,		891995085,	891995085,	891997653,	891997665,		
513,	3719,	2,	4,	1031215823,	1031216435,	1031219395,	1031228354,	1031228354,	1031228403,		892063090,	892063090,	892065653,	892065664,		
514,	4250,	2,	5,	1031282489,	1031283017,	1031285875,	1031291542,	1031291542,	1031291607,		892129045,	892129045,	892131507,	892131519,		
515,	4148,	2,	5,	1031349155,	1031350031,	1031353859,	1031360620,	1031360620,	1031360696,		892196878,	892196878,	892199404,	892199416,		
516,	4472,	2,	5,	1031415821,	1031416395,	1031418993,	1031425754,	1031425754,	1031425823,		892262702,	892262702,	892265597,	892265608,		
517,	4589,	2,	5,	1031482487,	1031483161,	1031486907,	1031494629,	1031494629,	1031494723,		892330091,	892330091,	892332661,	892332673,		
518,	4160,	2,	5,	1031549153,	1031549951,	1031551886,	1031556935,	1031556935,	1031556997,		892394889,	892394889,	892397485,	892397497,		
519,	4151,	2,	5,	1031615819,	1031616725,	1031619492,	1031628436,	1031628436,	1031628488,		892463131,	892463131,	892465802,	892465814,		
520,	4029,	2,	4,	1031682485,	1031683522,	1031686617,	1031695822,	1031695823,	1031695901,		892529643,	892529643,	892532183,	892532197,		
521,	3750,	2,	4,	1031749151,	1031749327,	1031752548,	1031758380,	1031758381,	1031758440,		892595289,	892595289,	892597814,	892597826,		
522,	4398,	2,	5,	1031815817,	1031816532,	1031819290,	1031826623,	1031826623,	1031826704,		892662310,	892662310,	892664810,	892664824,		
523,	4257,	2,	5,	1031882483,	1031882849,	1031884626,	1031889399,	1031889399,	1031889474,		892727895,	892727895,	892730452,	892730464,		
524,	4244,	2,	5,	1031949149,	1031949613,	1031951633,	1031957054,	1031957054,	1031957120,		892795011,	892795011,	892798239,	892798258,		
525,	4965,	2,	5,	1032015815,	1032016301,	1032021818,	1032028524,	1032028525,	1032028597,		892864644,	892864644,	892867158,	892867170,		
526,	4131,	2,	5,	1032082481,	1032082901,	1032085441,	1032091856,	1032091856,	1032091923,		892928289,	892928289,	892930905,	892930917,		
527,	3988,	2,	4,	1032149147,	1032149449,	1032151648,	1032159017,	1032159017,	1032159080,		892994324,	892994324,	892996838,	892996851,		
528,	3834,	2,	4,	1032215813,	1032216504,	1032219017,	1032225093,	1032225093,	1032225153,		893062269,	893062269,	893064885,	893064897,		
529,	4267,	2,	5,	1032282479,	1032282706,	1032284030,	1032287360,	1032287360,	1032287412,		893127058,	893127058,	893130266,	893130277,		
530,	4263,	2,	5,	1032349145,	1032349211,	1032351830,	1032357441,	1032357441,	1032357565,		893194643,	893194643,	893197253,	893197266,		
531,	4484,	2,	5,	1032415811,	1032416120,	1032417715,	1032421160,	1032421160,	1032421205,		893260579,	893260579,	893263148,	893263159,		
532,	4297,	2,	5,	1032482477,	1032482634,	1032484123,	1032490236,	1032490236,	1032490307,		893327754,	893327754,	893330695,	893330712,		
533,	4100,	2,	5,	1032549143,	1032550204,	1032552999,	1032562227,	1032562227,	1032562332,		893396028,	893396028,	893398577,	893398589,		
534,	4206,	2,	5,	1032615809,	1032616154,	1032617583,	1032620882,	1032620882,	1032620928,		893460653,	893460653,	893463129,	893463141,		
535,	4303,	2,	5,	1032682475,	1032682977,	1032684471,	1032687783,	1032687783,	1032687828,		893527499,	893527499,	893530074,	893530086,		
536,	4158,	2,	5,	1032749141,	1032749158,	1032751107,	1032756999,	1032756999,	1032757065,		893594520,	893594520,	893596983,	893596994,		
537,	3691,	2,	4,	1032815807,	1032816429,	1032818906,	1032825132,	1032825132,	1032825191,		893662455,	893662456,	893665473,	893665519,		
538,	4156,	2,	5,	1032882473,	1032882650,	1032884127,	1032887355,	1032887355,	1032887399,		893727811,	893727811,	893730270,	893730282,		
539,	4446,	2,	5,	1032949139,	1032949158,	1032952531,	1032958459,	1032958459,	1032958507,		893795840,	893795840,	893798408,	893798420,		
540,	4394,	2,	5,	1033015805,	1033016253,	1033019524,	1033027828,	1033027828,	1033027919,		893862979,	893862979,	893865637,	893865649,		
541,	4165,	2,	5,	1033082471,	1033083094,	1033087057,	1033094307,	1033094307,	1033094353,		893929715,	893929716,	893932306,	893932319,		
542,	4141,	2,	5,	1033149137,	1033149383,	1033151239,	1033156129,	1033156129,	1033156204,		893994471,	893994471,	893997439,	893997452,		
543,	4185,	2,	5,	1033215803,	1033216595,	1033219537,	1033224622,	1033224622,	1033224678,		894062752,	894062752,	894065367,	894065380,		
544,	4418,	2,	5,	1033282469,	1033283223,	1033289016,	1033295529,	1033295529,	1033295604,		894131874,	894131874,	894134553,	894134564,		
545,	3802,	2,	4,	1033349135,	1033350113,	1033352579,	1033357204,	1033357204,	1033357280,		894195818,	894195818,	894199345,	894199357,		
546,	4162,	2,	5,	1033415801,	1033415930,	1033418083,	1033424832,	1033424832,	1033424889,		894261051,	894261051,	894263512,	894263525,		
547,	4228,	2,	5,	1033482467,	1033482856,	1033485838,	1033492083,	1033492084,	1033492150,		894328732,	894328732,	894331327,	894331340,		
548,	4158,	2,	5,	1033549133,	1033549712,	1033552107,	1033557933,	1033557933,	1033557982,		894395679,	894395679,	894398217,	894398229,		
549,	4091,	2,	4,	1033615799,	1033616306,	1033618474,	1033624947,	1033624947,	1033625000,		894461143,	894461143,	894463668,	894463680,		
550,	4286,	2,	5,	1033682465,	1033682928,	1033685894,	1033693341,	1033693341,	1033693428,		894528992,	894528992,	894531775,	894531798,		
551,	4177,	2,	5,	1033749131,	1033749633,	1033752952,	1033761134,	1033761134,	1033761193,		894596239,	894596239,	894598807,	894598819,		
552,	4276,	2,	5,	1033815797,	1033816204,	1033819100,	1033826232,	1033826232,	1033826307,		894661909,	894661909,	894664442,	894664456,		
553,	4047,	2,	4,	1033882463,	1033882652,	1033885232,	1033891563,	1033891563,	1033891626,		894728854,	894728854,	894731446,	894731458,		
554,	4351,	2,	5,	1033949129,	1033949522,	1033950996,	1033956436,	1033956436,	1033956503,		894794435,	894794435,	894797058,	894797071,		
555,	4214,	2,	5,	1034015795,	1034015982,	1034017820,	1034022588,	1034022588,	1034022650,		894861326,	894861326,	894863964,	894863975,		
556,	4382,	2,	5,	1034082461,	1034082656,	1034087869,	1034093922,	1034093922,	1034093971,		894930595,	894930596,	894933210,	894933222,		
557,	4240,	2,	5,	1034149127,	1034149414,	1034153351,	1034158952,	1034158952,	1034159009,		894996590,	894996590,	894999098,	894999110,		
558,	4208,	2,	5,	1034215793,	1034216496,	1034217974,	1034221159,	1034221159,	1034221204,		895061399,	895061399,	895064105,	895064119,		
559,	4071,	2,	4,	1034282459,	1034282860,	1034285443,	1034292470,	1034292470,	1034292545,		895128894,	895128894,	895131402,	895131414,		
560,	4453,	2,	5,	1034349125,	1034349475,	1034352245,	1034360681,	1034360681,	1034360735,		895195204,	895195205,	895197798,	895197810,		
561,	3976,	2,	4,	1034415791,	1034416482,	1034419356,	1034424996,	1034424996,	1034425054,		895262123,	895262123,	895264770,	895264782,		
562,	4276,	2,	5,	1034482457,	1034482474,	1034483997,	1034487395,	1034487395,	1034487443,		895326987,	895326987,	895329591,	895329605,		
563,	4514,	2,	5,	1034549123,	1034549862,	1034552498,	1034559786,	1034559786,	1034559865,		895395222,	895395222,	895398032,	895398044,		
564,	4296,	2,	5,	1034615789,	1034615952,	1034619007,	1034627222,	1034627222,	1034627300,		895462453,	895462453,	895465116,	895465128,		
565,	4261,	2,	5,	1034682455,	1034683443,	1034686100,	1034695277,	1034695277,	1034695392,		895529621,	895529621,	895532270,	895532282,		
566,	4097,	2,	5,	1034749121,	1034749483,	1034754185,	1034761745,	1034761745,	1034761795,		895597921,	895597921,	895600758,	895600769,		
567,	4706,	2,	5,	1034815787,	1034816247,	1034818516,	1034823972,	1034823972,	1034824055,		895661892,	895661892,	895664401,	895664414,		
568,	3954,	2,	4,	1034882453,	1034882965,	1034885942,	1034891369,	1034891369,	1034891431,		895728788,	895728788,	895731443,	895731453,		
569,	3336,	2,	4,	1034949119,	1034949610,	1034951530,	1034958036,	1034958036,	1034958128,		895794888,	895794888,	895797333,	895797346,		
570,	4401,	2,	5,	1035015785,	1035016610,	1035018834,	1035023951,	1035023952,	1035024047,		895861603,	895861603,	895864084,	895864095,		
571,	4820,	2,	5,	1035082451,	1035083401,	1035085949,	1035091589,	1035091589,	1035091659,		895928637,	895928637,	895931840,	895931851,		
572,	4698,	2,	5,	1035149117,	1035149117,	1035151394,	1035157275,	1035157275,	1035157337,		895994990,	895994990,	895997450,	895997461,		
573,	4005,	2,	4,	1035215783,	1035216380,	1035218996,	1035225762,	1035225762,	1035225840,		896062707,	896062707,	896065302,	896065313,		
574,	3801,	2,	4,	1035282449,	1035282657,	1035285291,	1035292793,	1035292793,	1035292881,		896128740,	896128740,	896131308,	896131320,		
575,	4037,	2,	4,	1035349115,	1035349428,	1035351754,	1035358455,	1035358456,	1035358510,		896194522,	896194522,	896197044,	896197056,		
576,	3821,	2,	4,	1035415781,	1035415927,	1035418488,	1035424934,	1035424934,	1035424989,		896261506,	896261506,	896264936,	896264947,		
577,	3788,	2,	4,	1035482447,	1035483277,	1035485353,	1035491264,	1035491264,	1035491336,		896328254,	896328254,	896330752,	896330764,		
578,	4291,	2,	5,	1035549113,	1035549703,	1035552683,	1035557901,	1035557901,	1035557956,		896396325,	896396325,	896398837,	896398849,		
579,	4190,	2,	5,	1035615779,	1035616365,	1035619546,	1035624570,	1035624570,	1035624617,		896462338,	896462338,	896465052,	896465063,		
580,	4168,	2,	5,	1035682445,	1035682538,	1035684037,	1035688278,	1035688279,	1035688335,		896527088,	896527088,	896529646,	896529660,		
581,	4236,	2,	5,	1035749111,	1035749889,	1035752711,	1035759061,	1035759061,	1035759129,		896596170,	896596170,	896598760,	896598771,		
582,	4206,	2,	5,	1035815777,	1035816283,	1035818554,	1035823982,	1035823982,	1035824049,		896662052,	896662052,	896664533,	896664544,		
583,	4082,	2,	4,	1035882443,	1035883004,	1035885589,	1035891321,	1035891321,	1035891378,		896728839,	896728839,	896731423,	896731436,		
584,	4153,	2,	5,	1035949109,	1035949946,	1035954573,	1035963960,	1035963961,	1035964062,		896798067,	896798067,	896800652,	896800664,		
585,	4089,	2,	4,	1036015775,	1036016150,	1036018721,	1036025424,	1036025424,	1036025502,		896861825,	896861825,	896864384,	896864395,		
586,	4342,	2,	5,	1036082441,	1036082486,	1036085427,	1036094029,	1036094029,	1036094129,		896928927,	896928927,	896931441,	896931453,		
587,	4338,	2,	5,	1036149107,	1036149750,	1036151238,	1036156274,	1036156274,	1036156341,		896993909,	896993909,	896996487,	896996501,		
588,	4317,	2,	5,	1036215773,	1036215964,	1036221683,	1036230999,	1036230999,	1036231055,		897065294,	897065294,	897067812,	897067824,		
589,	4819,	2,	5,	1036282439,	1036283225,	1036284908,	1036289746,	1036289746,	1036289809,		897127732,	897127732,	897130277,	897130289,		
590,	4653,	2,	5,	1036349105,	1036349720,	1036351990,	1036358161,	1036358161,	1036358225,		897194861,	897194861,	897197490,	897197502,		
591,	3890,	2,	4,	1036415771,	1036416822,	1036420108,	1036426750,	1036426750,	1036426825,		897262927,	897262927,	897265586,	897265598,		
592,	3673,	2,	4,	1036482437,	1036483143,	1036485296,	1036489778,	1036489778,	1036489829,		897328929,	897328929,	897331994,	897332019,		
593,	3459,	2,	4,	1036549103,	1036549752,	1036553021,	1036561067,	1036561067,	1036561129,		897396528,	897396528,	897399131,	897399144,		
594,	4260,	2,	5,	1036615769,	1036615864,	1036618183,	1036625309,	1036625309,	1036625387,		897461353,	897461354,	897463961,	897463974,		
595,	4382,	2,	5,	1036682435,	1036682723,	1036685058,	1036691701,	1036691701,	1036691779,		897528500,	897528500,	897531203,	897531216,		
596,	4455,	2,	5,	1036749101,	1036750092,	1036752153,	1036756569,	1036756569,	1036756620,		897595524,	897595525,	897598147,	897598160,		
597,	4099,	2,	5,	1036815767,	1036815869,	1036819191,	1036828686,	1036828686,	1036828778,		897662831,	897662831,	897667319,	897667335,		
598,	4227,	2,	5,	1036882433,	1036883211,	1036885419,	1036894343,	1036894344,	1036894447,		897728376,	897728376,	897731059,	897731071,		
599,	4164,	2,	5,	1036949099,	1036950036,	1036952225,	1036958107,	1036958108,	1036958180,		897795493,	897795493,	897798117,	897798129,		
600,	4085,	2,	4,	1037015765,	1037016808,	1037019794,	1037024637,	1037024637,	1037024787,		897862646,	897862646,	897865621,	897865632,		
601,	3751,	2,	4,	1037082431,	1037083214,	1037085089,	1037091505,	1037091505,	1037091584,		897927782,	897927782,	897930489,	897930502,		
602,	4494,	2,	5,	1037149097,	1037149281,	1037153921,	1037160512,	1037160512,	1037160594,		897997241,	897997241,	897999884,	897999897,		
603,	4193,	2,	5,	1037215763,	1037216274,	1037218754,	1037224940,	1037224940,	1037225018,		898062146,	898062146,	898064820,	898064833,		
604,	4584,	2,	5,	1037282429,	1037282429,	1037285499,	1037293138,	1037293138,	1037293188,		898129193,	898129193,	898131710,	898131723,		
605,	4287,	2,	5,	1037349095,	1037349740,	1037352248,	1037358163,	1037358163,	1037358225,		898195025,	898195025,	898198152,	898198164,		
606,	4179,	2,	5,	1037415761,	1037416193,	1037419306,	1037427192,	1037427192,	1037427284,		898262548,	898262548,	898265202,	898265215,		
607,	4069,	2,	4,	1037482427,	1037483451,	1037485855,	1037491546,	1037491546,	1037491616,		898329595,	898329595,	898332092,	898332104,		
608,	3787,	2,	4,	1037549093,	1037549796,	1037552173,	1037560944,	1037560944,	1037561009,		898395523,	898395523,	898398082,	898398096,		
609,	4009,	2,	4,	1037615759,	1037616431,	1037619258,	1037625703,	1037625703,	1037625757,		898462415,	898462415,	898464868,	898464880,		
610,	4315,	2,	5,	1037682425,	1037682623,	1037684805,	1037691351,	1037691351,	1037691425,		898528247,	898528247,	898530803,	898530814,		
611,	4133,	2,	5,	1037749091,	1037749864,	1037753782,	1037761440,	1037761440,	1037761495,		898597500,	898597500,	898600051,	898600063,		
612,	4233,	1,	5,	1037815757,	1037816668,	1037819456,	1037825499,	1037825499,	1037825551,		0,	0,	0,	0,		
